,Credit Score,Current Loan Amount,Annual Income,Term,Home Ownership_Rent,Home Ownership_Home Mortgage,Purpose_small business,Number of Open Accounts,Tax Liens,Number of Credit Problems,Monthly Debt,Years of Credit History,Current Credit Balance,Purpose_debt consolidation,Purpose_educational expenses,Credit Default
889,0.3421334046724248,-0.36269607322073155,-0.20368593655359266,-0.5915167019106974,1,0,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.4275085661756707,-1.2096137690351394,-0.3444554653701862,1,0,1
890,0.02561674807403033,-0.36270916682028276,-0.9135044903267406,-0.5915167019106974,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,-0.46205502372107204,-0.5563416688533591,-0.21258831132742825,1,0,1
891,0.500391732971622,-0.3660011734021832,-0.38232092710653637,-0.5915167019106974,1,0,1,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.8995875855460831,2.710018832055542,-0.6057389333307007,0,0,1
892,0.3421334046724248,-0.36178641262033195,-0.20368593655359266,1.6905693394114378,0,1,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,0.18963203463538364,2.1277545688500417,0.950126109926282,1,0,1
893,0.5795208971212207,2.76051988315993,-0.8531307356115323,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.42759241680078086,0.13953513351418942,-0.06828762689441932,1,0,0
894,0.9751667178692137,2.76051988315993,-1.0179782089686984,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.9841090156571622,-0.8687761515489933,-0.7031747724466098,1,0,0
895,-0.05351241607556829,-0.35439197455799326,0.15338313355490643,-0.5915167019106974,1,0,0,0.1770499170222909,-0.11095342154390785,1.6647792271904904,0.43933919621355205,-0.1728993491814445,0.3865524343527907,1,0,0
896,0.3421334046724248,-0.368477241990998,-0.20368593655359266,-0.5915167019106974,1,0,0,1.1956709492922981,-0.11095342154390785,-0.3409788778582933,0.7059841840639804,0.8070088010912256,-0.3940700337543608,0,0,0
897,0.7377792254204179,-0.36044121755065023,0.46188197004476456,-0.5915167019106974,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.025444818772273198,0.5229774531861038,-0.26722411313843497,1,0,0
898,0.30256882259762546,-0.3696446397615108,-0.801195242786636,-0.5915167019106974,0,1,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-1.0804533839087793,-0.6415510732248957,-0.6012556891996006,1,0,0
899,0.3421334046724248,-0.36348789142517024,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,0.5490158138576905,0.5229774531861038,-0.23243413868109808,1,0,0
900,0.3421334046724248,-0.3662692476245737,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.08556571697628487,0.011721026956884288,-0.38588064114155124,0,0,0
901,0.3421334046724248,-0.35808368049461475,-0.20368593655359266,1.6905693394114378,0,1,0,0.7882225363842952,-0.11095342154390785,-0.3409788778582933,0.8179247685860942,0.5087758857908475,0.3971926670906016,1,0,0
902,-1.6360956990675406,-0.35720158536695457,1.5996911760045098,1.6905693394114378,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,0.5236929250744108,0.8070088010912256,0.31673337908445826,0,0,0
903,1.0938604640936116,-0.36516249389408756,0.5843623368276559,-0.5915167019106974,0,1,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.951323421239075,-0.40012442750554217,-0.7296558011143078,0,0,0
904,0.3421334046724248,-0.36636710505279846,-0.20368593655359266,-0.5915167019106974,0,1,0,-1.2490195281557193,-0.11095342154390785,-0.3409788778582933,-1.2404403766190364,1.020032312020067,-0.49981481865990873,1,0,0
905,0.3816979867472241,-0.36376630269983795,1.6149604118060268,1.6905693394114378,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,1.5264625507672638,0.23894610528098198,1.2052525892800858,1,0,0
906,-0.4491582368235614,-0.37057152878237243,-1.2479208454796997,-0.5915167019106974,1,0,0,-1.8601921475177234,-0.11095342154390785,-0.3409788778582933,-0.8045009766711191,-0.32911659052926173,-0.8780810701479288,1,0,0
907,-1.5965311169927412,-0.34746270384813155,2.449092645213235,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,0.11693354266484232,-0.8971792863395054,1.0182714207190038,1,0,0
908,-0.1326415802251669,2.76051988315993,-0.9419082825825229,-0.5915167019106974,1,0,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.34407719419102406,-0.25810875355298124,-0.056332309211485694,1,0,0
909,-2.0317415198155335,-0.34785344442421223,2.7578426204498285,1.6905693394114378,0,1,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,3.924758130169135,-0.24390718615772497,2.2054344666343133,1,0,1
910,-0.17220616229996621,-0.3478603357923971,2.8847430291752647,-0.5915167019106974,0,1,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,-0.1579288064463854,0.7644040989054572,1.5945775096248194,1,0,0
911,0.8960375537196151,-0.3641060471513508,-0.9107921918619974,1.6905693394114378,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,-0.8190909854402935,-0.5847448036438715,-0.5675416933337277,1,0,0
912,0.4608271508968227,-0.35796790550910934,4.602984106590041,-0.5915167019106974,1,0,0,-1.2490195281557193,-0.11095342154390785,-0.3409788778582933,0.16783087210673225,0.15373670090944522,0.9212540177219973,1,0,0
913,0.3421334046724248,-0.36943376389505456,-0.20368593655359266,-0.5915167019106974,1,0,0,-1.4527437346097205,-0.11095342154390785,-0.3409788778582933,-1.416862091850892,-0.5989463710391275,-0.8808307932150036,1,0,1
914,0.6982146433456186,-0.36847241803326863,-0.6722606102126428,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.5875794095110378,-1.7066686278691026,-0.7550010746021271,1,0,0
915,0.3421334046724248,-0.36956676730102206,-0.20368593655359266,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,1.6647792271904904,-0.3146456247773447,-0.49953539927233476,-0.7862044537545839,0,0,0
916,0.3421334046724248,-0.36883628227342846,-0.20368593655359266,-0.5915167019106974,0,1,0,1.1956709492922981,-0.11095342154390785,-0.3409788778582933,0.985458317556269,-0.8971792863395054,-0.7359921194862626,1,0,0
917,0.8169083895700164,-0.3618256934189856,0.33181721311046175,-0.5915167019106974,0,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,0.35968110235886436,-0.13029464699567664,0.4931938680845587,1,0,0
918,-3.4560664745083085,-0.35449327767031047,2.31171975074893,1.6905693394114378,0,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.5752533676198388,-1.1386059320588588,-0.7591256592027392,0,0,0
919,0.3816979867472241,-0.36444648073968217,0.2522313442699896,-0.5915167019106974,1,0,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,-0.36981933609985473,-0.40012442750554217,-0.3679476646171508,1,0,0
920,1.014731299944013,-0.36787769295891654,0.2110948175547187,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,1.3192676561199657,0.9632260424390429,-0.5622215769648223,0,0,0
921,-3.2978081462091113,-0.3630220349358747,0.3798349414862847,1.6905693394114378,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,0.41468711243115397,-0.840373016758481,1.3711326221307898,1,0,0
922,0.06518133014882964,-0.3475226587513397,1.5496392237801295,1.6905693394114378,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,0.7862292322944395,0.011721026956884288,1.150616787469079,1,0,0
923,0.3421334046724248,-0.36136810657151186,-0.20368593655359266,-0.5915167019106974,1,0,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,0.8039217141926912,-0.9539855559205298,-0.10421335653163488,1,0,1
924,0.3421334046724248,-0.35481372629090574,0.7408468899185308,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,1.6647792271904904,1.4830279269601816,1.4176761990872377,-0.0978172615712654,1,0,0
925,0.3421334046724248,-0.3649378352912616,-0.20368593655359266,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,2.2872392723920867,1.801118518759152,0.8552606641122037,0,0,0
926,-2.1108706839651323,-0.36414808449727837,-0.688233034505019,-0.5915167019106974,1,0,0,1.603119362200301,-0.11095342154390785,-0.3409788778582933,-0.5958806213969474,0.8922182054627624,-0.20433914212620405,1,0,0
927,-0.17220616229996621,-0.36705348532400905,-0.36376177372278473,-0.5915167019106974,1,0,0,2.4180161880163067,-0.11095342154390785,-0.3409788778582933,-0.24337259343367673,-0.47113226448182266,-0.4786539063611162,1,0,0
928,-0.33046449059916344,-0.3583138521919886,-0.5130888725316984,-0.5915167019106974,1,0,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.42817937117655225,-0.8971792863395054,-0.323772765778711,1,0,0
929,0.10474591222362895,-0.36711481850085415,-0.6268798386775424,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.7203149490604807,-1.6640639256833345,-0.7050278466874645,1,0,0
930,0.9356021357944144,-0.3606693218375686,0.7073952088533654,1.6905693394114378,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.8086935079266289,-0.982388690711042,-0.6406484609648669,0,0,0
931,-1.6756602811423398,-0.36096909635360935,-0.22771991461617766,-0.5915167019106974,1,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,0.9392566231205501,-0.9539855559205298,-0.06033734063526846,1,0,0
932,0.3421334046724248,-0.36986792009069974,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.4341227023397134,3.5711291518158657,1.6647792271904904,-0.34030391606106514,0.04012416174739688,-0.4177415627665694,0,0,0
933,0.3421334046724248,-0.36481379066393443,-0.20368593655359266,-0.5915167019106974,1,0,0,0.7882225363842952,-0.11095342154390785,-0.3409788778582933,-0.699687695283372,-0.41432599490079824,-0.24450900954086105,1,0,0
934,0.8169083895700164,-0.36565729412975945,-0.5202212129389859,-0.5915167019106974,0,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-0.6300078258167978,-0.7835667471774566,-0.377272812409839,1,0,0
935,0.3421334046724248,-0.36389103646398363,-0.20368593655359266,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.2765799960415314,-1.4084357125687248,-0.5265947302696801,0,0,0
936,0.6586500612708193,-0.36754139419149606,-0.1953230162873013,-0.5915167019106974,0,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.4324557530571723,-0.44272912969131056,-0.5075259985654009,1,0,0
937,0.5795208971212207,2.76051988315993,-0.4973927008607313,-0.5915167019106974,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.1467792283709457,-1.0107918255015542,-0.3228163403640763,1,0,0
938,-1.5965311169927412,-0.3483137878189599,0.7051851878820932,1.6905693394114378,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,2.453347360735388,1.5454903056445424,0.20901596676122625,1,0,1
939,-3.5351956386579073,-0.3475350632140724,0.7850221954693009,1.6905693394114378,1,0,0,2.4180161880163067,-0.11095342154390785,-0.3409788778582933,1.0535450251457494,1.8153200861544085,1.9038615780823125,1,0,1
940,0.3816979867472241,-0.361696824833929,-0.5108286238110792,1.6905693394114378,0,1,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,-0.11759665576838035,-0.07348837741465196,0.17727459831303746,1,0,1
941,0.6982146433456186,-0.3664470449237427,-0.7055113802804198,-0.5915167019106974,0,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,0.39632382553202067,-0.6131479384343835,-0.4511566756903689,1,0,0
942,0.3421334046724248,-0.36369532160753404,-0.20368593655359266,1.6905693394114378,1,0,0,0.7882225363842952,-0.11095342154390785,1.6647792271904904,0.3704978329980798,-0.34331815792451775,-0.09213848567187193,1,0,1
943,0.3421334046724248,-0.3668922273084837,-0.20368593655359266,-0.5915167019106974,1,0,0,2.2142919815623054,-0.11095342154390785,1.6647792271904904,-0.2945214747508973,-0.45693069708656664,-0.7116630480014927,1,0,0
944,-0.17220616229996621,-0.3552651109070131,1.0797335147633813,-0.5915167019106974,0,1,0,2.0105677751083038,-0.11095342154390785,-0.3409788778582933,1.8632905118349277,0.11113199872367734,1.80612685602433,1,0,0
945,0.6586500612708193,-0.369278018974077,2.149459006483139,1.6905693394114378,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,1.5585773401844696,-0.030883675228883585,1.2999984819173347,0,0,0
946,0.8960375537196151,-0.36353957668655656,-0.10074416426672124,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.31305246290025096,0.5513805879766159,0.042179508495887426,1,0,0
947,0.18387507637322756,-0.35491020544549357,0.2556719451002656,1.6905693394114378,0,1,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,0.630267069589472,0.579783722767128,-0.09154071978772524,1,0,1
948,0.3421334046724248,-0.3575840563012135,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,0.41334550242939083,-0.5705432362486152,-0.32544651025432175,0,0,0
949,0.9356021357944144,2.76051988315993,1.0797335147633813,-0.5915167019106974,1,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,0.0964739901379541,0.40936491402405495,-0.06547812723892991,1,0,0
950,-0.013947834000768978,-0.365164561304543,-0.16478454468426748,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.6877809065177239,-0.5421401014581031,-0.4416521981324366,1,0,0
951,0.3421334046724248,-0.36197041215086734,-0.20368593655359266,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,0.44210626684218857,-1.3232263081971882,-0.31295320327565607,0,0,0
952,0.3421334046724248,-0.3597541481426212,-0.20368593655359266,-0.5915167019106974,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,0.5589940382458041,-0.5279385340628471,-0.17749945392801805,1,0,0
953,-0.409593654748762,-0.36722232384453773,-1.0001975856998269,-0.5915167019106974,1,0,0,-1.2490195281557193,-0.11095342154390785,-0.3409788778582933,-0.7002746496591434,-0.7551636123869445,-0.29137385485796086,1,0,1
954,0.8564729716448157,2.76051988315993,-0.19047603847530664,-0.5915167019106974,0,1,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-0.4950921700144899,-0.13029464699567664,-0.39353204445862877,1,0,0
955,-0.17220616229996621,-0.3702276495099487,-0.4652971690279375,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.096049600179276,-0.7551636123869445,-0.8269123104649729,0,0,1
956,-1.9130477735911358,-0.3480560506488467,1.4774870618430276,1.6905693394114378,1,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,2.0673829333531484,0.3241555096525187,2.428819577539928,1,0,1
957,0.3421334046724248,-0.36695080393805485,-0.20368593655359266,-0.5915167019106974,0,1,0,-1.4527437346097205,-0.11095342154390785,-0.3409788778582933,0.5746741051414109,-0.9397839885252738,-0.7161462921325928,0,0,0
958,0.5399563150464213,-0.3652231379341142,-1.0131563450313774,-0.5915167019106974,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.9023546561747197,-0.6131479384343835,0.05694432583431046,1,0,1
959,1.133425046168411,-0.363655351672062,0.8826649402000537,-0.5915167019106974,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,-0.4127508561562759,0.23894610528098198,-0.6041249654435047,0,0,0
960,0.26300424052282617,-0.35255680321036903,0.09617372704856511,-0.5915167019106974,1,0,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,0.06729397259960535,-0.5279385340628471,-0.013472495318168626,1,0,0
961,0.3421334046724248,-0.36636848332643546,-0.20368593655359266,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.9607985418765274,-1.3374278755924442,-0.8026430155686176,1,0,1
962,0.3421334046724248,-0.36446922225469214,-0.20368593655359266,1.6905693394114378,0,1,0,3.844085633194317,-0.11095342154390785,3.6705373322392743,-0.021923092517644897,1.3750714969014695,0.1261058386300815,1,0,0
963,0.14431049429842824,-0.3603116598287751,2.5281762365602365,-0.5915167019106974,1,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,6.22670934131939,0.054325729142652664,6.010871861700503,1,0,0
964,0.3421334046724248,-0.36697699113715726,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.5516074913387631,-1.5220482517307736,-0.6157216235959503,1,0,0
965,0.5399563150464213,-0.3649116480921592,-0.759179730457791,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.1086271939458057,-1.0817996624778348,-0.6723898294130557,0,0,0
966,0.5399563150464213,2.76051988315993,1.2434759776349114,-0.5915167019106974,0,1,0,1.1956709492922981,-0.11095342154390785,-0.3409788778582933,1.3913791937147355,-0.1586977817861887,0.6293649364931727,0,0,0
967,1.0938604640936116,-0.35762471537350404,2.216487937986838,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-1.0530342294977446,-0.25810875355298124,-0.8997201951540387,0,0,0
968,0.02561674807403033,-0.3578631567126997,0.8598866558711461,1.6905693394114378,1,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,-0.035758445660827504,0.5939852901623843,4.587890174489328,1,0,1
969,0.9356021357944144,-0.3618112215457974,0.3839033891833994,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.21419257589532797,-1.1670090668493713,-0.17200000779386856,1,0,0
970,0.5795208971212207,-0.36809959501446854,-0.3355337785897173,-0.5915167019106974,1,0,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,0.1799892127477109,-1.2664200386161637,0.047619178041622225,1,0,0
971,0.6982146433456186,-0.36535476306644477,-1.1702436311144173,-0.5915167019106974,1,0,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-1.021757946331641,-1.0107918255015542,-0.8311564482424143,0,0,0
972,0.5795208971212207,2.76051988315993,-0.9940949141541547,-0.5915167019106974,0,0,0,-0.4341227023397134,3.5711291518158657,3.6705373322392743,-0.645352490211964,-0.982388690711042,-0.7209881957941809,0,0,0
